5029;133;142;69;b_brownwater;x;
5030;118;101;62;b_wagahleel;x;
5031;147;125;78;b_xouchleep;x;
5032;170;145;90;b_blackguard_loam;x;
5033;65;114;100;b_weko;x;
5034;79;140;123;b_ad_ton;x;
5035;93;163;143;b_raptorbay;x;
5036;85;74;107;b_marr;x;
5037;108;94;135;b_shittelspite;x;
5038;132;116;165;b_belleg;x;
5039;93;109;69;b_shadowmarsh;x;
5040;111;130;83;b_kelsee;x;
5041;130;153;97;b_skesis;x;
5042;139;160;107;b_gelfling;x;
5043;0;61;39;b_shaie_creek;x;
5044;0;84;54;b_rapidwater;x;
5045;0;107;69;b_wukiul;x;
5046;0;109;69;b_broken_tusk;x;
5047;94;201;0;b_atanaz;x;
5048;104;224;0;b_hatakrokavi;x;
5049;127;255;15;b_u_tsove;x;
5050;159;181;135;b_sakpoint;x;
5051;180;204;153;b_atarith;x;
5052;225;255;191;b_tzel_satl_sump;x;
5053;91;122;34;b_hollowmount;x;
5054;148;198;55;b_deekagah;x;
5055;108;145;40;b_lilten;x;
5056;140;153;76;b_tohleetht;x;
5057;161;175;87;b_glademont;x;
5058;175;191;95;b_vatei;x;
5059;165;134;81;b_branchmont;x;
5060;188;153;92;b_fisherpoint;x;
5061;201;163;98;b_siltspond;x;
5062;216;176;106;b_riverstop;x;
5063;153;123;138;b_glenbrid;x;
5064;175;142;159;b_xuhee;x;
5065;188;163;201;b_tsoon_stranmarch;x;
5066;216;187;232;b_reeskpark;x;
5067;238;206;255;b_holorro;x;
5068;51;58;74;b_riverwalk;x;
5069;61;70;89;b_sandpit;x;
5070;72;82;104;b_cairn;x;
5071;66;76;96;b_swee;x;
5072;4;81;66;b_xalkend;x;
5073;4;96;78;b_riverdike;x;
5074;5;112;90;b_long_li;x;
5075;82;91;72;b_seasptal;x;
5076;96;107;84;b_thux;x;
5077;110;122;96;b_wu_urconu;x;
5078;153;131;44;b_arnesia;x;
5079;175;150;51;b_algai;x;
5080;198;170;57;b_port_ei;x;
5081;216;185;62;b_stronglake;x;
5082;255;221;73;b_avezza;x;
5083;137;196;60;b_atltok;x;
5084;140;204;63;b_deekmi;x;
5085;179;209;60;b_jeekat;x;
5086;218;255;73;b_shuhal;x;
5087;199;232;67;b_kuxalt;x;
5088;59;191;70;b_redrock;x;
5089;64;206;75;b_xhutan;x;
5090;92;201;137;b_ruhn_morasi;x;
5091;103;224;153;b_tukiul;x;
5092;116;255;174;b_marka_satl;x;
5093;27;81;50;b_drywell;x;
5094;35;104;64;b_shroudstone;x;
5095;33;99;95;b_riverbridge;x;
5096;43;127;121;b_eceletic;x;
5097;48;142;136;b_bogalu;x;
5098;76;76;26;b_padomeic;x;
5099;99;99;34;b_coastmire;x;
5100;114;114;40;b_lightden;x;
5101;130;130;45;b_foghorn;x;
5102;61;86;27;b_eastfar;x;
5103;79;112;39;b_islandmoor;x;
5104;74;66;0;b_norg_tzel;x;
5105;89;78;0;b_nehig_tzel;x;
5106;9;48;38;b_archon;x;
5107;13;66;53;b_sodden;x;
5108;21;109;86;b_havensmite;x;
5109;31;158;128;b_eastport;x;
5110;94;145;69;b_archal;x;
5111;109;168;80;b_teivas;x;
5112;120;181;90;b_hatak;x;
5113;92;104;0;b_vertmarsh;x;
5114;119;135;0;b_veethse;x;
5115;139;158;0;b_nushmeel;x;
5116;54;81;10;b_marshwell;x;
5117;68;104;13;b_shodfen;x;
5118;86;130;16;b_mudrock;x;
5119;85;96;56;b_anchormoot;x;
5120;107;122;70;b_soddenhill;x;
5121;132;150;87;b_moorness;x;
5122;62;55;85;b_bogwraith;x;
5123;78;69;107;b_warmwood;x;
5124;67;59;91;b_pantano;x;
5125;54;66;51;b_rockpark;x;
5126;66;81;63;b_sitwell;x;
5127;79;96;75;b_saltmarsh;x;
5128;91;109;86;b_barkspring;x;
5129;153;97;79;b_a_jeek_pa_vos;x;
5130;173;109;90;b_canka;x;
5131;188;119;98;b_ulthal;x;
5132;73;183;113;b_branchgrove;x;
5133;102;255;158;b_dageel;x;
5134;82;206;128;b_dermarcht;x;
5135;87;155;62;b_luloor;x;
5136;107;191;76;b_xireba;x;
5137;97;173;69;b_bokaju;x;
5138;48;84;45;b_seaspring;x;
5139;56;99;53;b_woodsea;x;
5140;74;130;70;b_strongriver;x;
5141;65;114;61;b_shadecreek;x;
5142;103;145;78;b_leaf_xaj_motater;x;
5143;91;88;32;b_wotasu;x;
5144;107;103;37;b_rire_xul;x;
5145;130;125;45;b_rerokmirwalk;x;
5146;35;86;54;b_portdun_mont;x;
5147;113;160;86;b_oasuxis;x;
5148;42;104;65;b_tojella;x;
5149;49;119;75;b_xul_xankaxi;x;
5150;61;130;86;b_sha_tating_take;x;
5151;34;68;24;b_shutan;x;
5152;51;104;36;b_kron;x;
5153;91;70;0;b_xulpan;x;
5154;116;89;0;b_kulm;x;
5155;34;35;23;b_noota_nara;x;
5156;63;66;44;b_noot_noot;x;
5157;75;79;52;b_wulo;x;
5158;49;51;34;b_chuk;x;
5159;68;62;64;b_veki;x;
5160;81;75;77;b_crochochella;x;
5161;89;82;84;b_tsola;x;
5162;68;57;64;b_grafe_shakegek;x;
5163;81;68;77;b_miota;x;
5164;96;81;91;b_reeth;x;
5165;40;53;36;b_marshmine;x;
5166;68;81;64;b_vilken;x;
5167;62;81;55;b_kroonme;x;
5168;76;84;58;b_haj_an;x;
5169;90;99;69;b_pathleel;x;
5170;97;107;74;b_luxat;x;
5171;62;68;36;b_seafalls;x;
5172;138;153;81;b_wetland;x;
5173;115;127;67;b_kaochal_el;x;
5174;87;96;51;b_xul_ula_bok;x;
5175;73;67;24;b_garthim;x;
5176;89;81;29;b_bracken;x;
5177;102;92;33;b_anderfel;x;
5178;117;106;38;b_wacken;x;
5179;92;104;72;b_shadowspring;x;
5180;113;127;87;b_ximont;x;
5181;133;150;103;b_hardwater;x;
5182;69;76;65;b_leel_an_sak;x;
5183;83;91;78;b_kaoc;x;
5184;90;99;85;b_farspring;x;
5185;90;96;60;b_stormleya;x;
5186;104;112;69;b_riverbra_seined;x;
5187;118;127;79;b_porthil;x;
5188;17;89;72;b_leitel;x;
5189;160;239;91;b_riverbent;x;
5190;9;18;36;black_marsh_mountains_6;x;
5191;1;18;36;black_marsh_mountains_7;x;
5192;2;18;36;black_marsh_mountains_8;x;
5193;3;18;36;black_marsh_mountains_9;x;
5194;4;18;36;black_marsh_mountains_10;x;
5195;5;18;36;black_marsh_mountains_11;x;
5196;6;18;36;sithis_mire;x;
5197;7;18;36;black_marsh_swamp_1;x;
5198;0;18;36;black_marsh_mountains_12;x;
5199;8;18;36;morrowind_mountains_35;x;
5200;114;62;10;b_ilevan;x;
5201;102;25;109;b_godsreach;x;
5202;115;35;122;b_brindisi;x;
5203;101;34;107;b_alma_plaza;x;
5204;72;72;132;b_talosic;x;
5205;68;44;112;b_ebontemple;x;
5206;76;86;16;b_mor_bazhul;x;
5207;105;119;22;b_marahk_pass;x;
5208;113;130;24;b_bravat;x;
5209;142;145;50;b_datemple;x;
5210;89;127;119;b_dundras;x;
5211;72;96;55;b_misapit;x;
5212;89;114;71;b_sarnat;x;
5213;188;66;92;b_rumare_light;x;
5214;124;188;204;southern_sea;x;
5215;138;178;206;southern_sea;x;
5216;138;169;206;southern_sea;x;
5217;153;202;229;southern_sea;x;
5218;167;198;213;heart_coast;x;
5219;139;188;211;southern_sea;x;
5220;138;209;196;khenarthi_coast;x;
5221;151;188;204;southern_sea;x;
5222;138;169;226;southpoint_coast;x;
5223;140;191;242;haven_coast;x;
5224;111;151;226;torval_coast;x;
5225;138;187;226;gil_var_coast;x;
5226;127;164;193;southern_sea;x;
5227;89;151;191;southern_sea;x;
5228;113;136;170;oliis_bay;x;
5229;89;89;209;lilmoth_coast;x;
5230;89;178;193;sea_sea;x;
5231;76;132;206;rose_coast;x;
5232;124;151;191;oliis_opening;x;
5233;193;153;83;b_khalir;x;
5234;193;179;125;b_tarsi;x;
5235;224;198;139;b_talyt;x;
5236;239;218;167;b_kal_alikr;x;
5237;173;148;93;b_deniar;x;
5238;181;90;62;b_batek;x;
5239;93;113;209;river_silverfish_lower;x;
5240;78;95;173;river_silverfish_upper;x;
5241;48;93;130;river_panther_lower;x;
5242;5;72;127;river_panther_middle;x;
5243;0;105;194;river_panther_upper;x;
5244;61;97;150;lake_blackwood_upper;x;
5245;48;80;130;lake_blackwood_lower;x;
5246;67;177;232;lake_blackwood_eye;x;
5247;67;177;194;lake_canulus;x;
5248;140;190;209;river_white_rose;x;
5249;140;161;193;river_white_rose_upper;x;
5250;107;185;184;lake_blessed_water;x;
5251;107;185;190;lake_silverscale_pond;x;
5252;119;169;198;lake_ice_heart;x;
5253;0;113;151;sea_padomaic_ocean;x;
5254;0;113;213;sea_ajeek_coast;x;
5255;58;74;175;sea_archon_coast;x;
5256;112;195;216;sea_padomaic_ocean;x;
5257;58;128;175;sea_vertmarsh_coast;x;
5258;111;182;205;sea_seafalls_coast;x;
5259;138;179;201;sea_padomaic_ocean;x;
5260;93;128;175;sea_padomeic_coast;x;
5261;137;178;198;sea_garthim_coast;x;
5262;43;95;150;sea_arnesia_coast;x;
5263;113;143;198;sea_padomaic_ocean;x;
5264;74;182;205;sea_padomaic_ocean;x;
5265;125;130;196;sea_padomaic_ocean;x;
5266;137;164;198;sea_stepping_coast;x;
5267;58;70;175;sea_tear_thorn_bay;x;
5268;97;175;172;sea_seasptal_coast;x;
5269;128;173;191;sea_thorn_bay_entry;x;
5270;97;175;213;sea_shaie_creek;x;
5271;120;163;244;sea_thorn_bay;x;
5272;58;163;244;sea_marr_creek;x;
5273;78;113;151;sea_karag_coast;x;
5274;111;188;179;sea_padomaic_ocean;x;
5275;13;33;51;sea_padomaic_ocean;x;
5276;44;64;81;sea_aldmeric_ocean;x;
5277;102;140;255;sea_padomaic_ocean;x;
5278;102;116;205;sea_bosmora_coast;x;
5279;82;159;204;sea_romithren_coast;x;
5280;67;129;165;sea_virith_coast;x;
5281;102;116;255;sea_padomaic_ocean;x;
5282;136;146;204;sea_padomaic_ocean;x;
5283;94;141;181;sea_bethrimo_coast;x;
5284;79;135;181;sea_eroth_coast;x;
5285;148;188;224;sea_eastern_lake_almara;x;
5286;108;148;183;sea_western_lake_almara;x;
5287;71;83;173;sea_arnesia_bay;x;
5288;58;136;175;sea_necrom_bay;X;
5289;58;146;175;sea_mothrivra_coast;X;
5290;58;155;186;sea_old_sea;X;
5291;99;163;181;sea_padomaic_ocean;X;
5292;112;166;181;sea_padomaic_ocean;X;
5293;112;150;181;sea_of_ghosts;X;
5294;92;141;178;sea_of_ghosts;X;
5295;92;131;178;sea_of_ghosts;X;
5296;83;126;178;sea_of_ghosts;X;
5297;15;44;68;sea_of_ghosts;x;
5298;84;138;183;sea_maelesi_coast;x;
5299;84;120;183;sea_telvanni_bay;x;
5300;64;108;183;sea_garas_coast;x;
5301;64;141;183;sea_assarhun_coast;x;
5302;67;149;193;sea_thirvayn_coast;x;
5303;94;159;193;sea_uradas_coast;x;
5304;94;170;193;sea_telvanni_bend;x;
5305;128;174;193;sea_thilarvel_coast;x;
5306;116;159;211;sea_lolthanis_bay;x;
5307;112;162;181;sea_shevik_coast;x;
5308;112;178;201;sea_orelu_coast;x;
5309;112;190;201;sea_firuth_coast;x;
5310;111;159;198;sea_ouada_bay;x;
5311;111;143;198;sea_balvvarden_coast;x;
5312;139;161;178;sea_baloyra_bay;x;
5313;139;149;178;sea_dagon_fel_coast;x;
5314;129;139;165;sea_of_ghosts;x;
5315;66;102;165;sea_of_ghosts;x;
5316;66;111;165;sea_redaynia_coast;x;
5317;66;137;165;sea_madas_zebba_coast;x;
5318;70;155;214;sea_nassudan_coast;x;
5319;70;155;201;sea_vos_coast;x;
5320;70;136;201;sea_oren_coast;x;
5321;99;155;198;sea_zafirbel_bay;x;
5322;99;174;198;sea_marog_coast;x;
5323;98;134;196;sea_azura_coast;x;
5324;98;134;213;sea_bal_foyen_bay;x;
5325;99;118;211;sea_davon_coast;x;
5326;132;158;216;sea_tel_branora_bay;x;
5327;103;123;175;sea_bal_fell_bay;x;
5328;103;136;175;sea_steamcoast;x;
5329;103;155;175;sea_vivec_bay;x;
5330;103;159;175;sea_ebon_bay;x;
5331;93;139;158;sea_ascadian_coast;x;
5332;66;92;209;sea_firemoth_coast;x;
5333;92;156;209;sea_bitter_coast;x;
5334;99;169;226;sea_hlormaren_bay;x;
5335;77;140;204;sea_adurra_narrows;x;
5336;60;124;188;sea_berandas_coast;x;
5337;99;150;226;sea_gnaar_mok_coast;x;
5338;48;121;173;sea_ald_velothi_coast;x;
5339;42;107;142;sea_khuul_coast;x;
5340;48;121;151;sea_valenvaryon_coast;x;
5341;41;102;130;sea_bensamsi_coast;x;
5342;45;118;151;sea_kushtashpi_coast;x;
5343;11;33;51;sea_azurian_sea;x;
5344;104;125;196;sea_azurian_sea;x;
5345;135;0;99;b_rootspire;x;
5346;163;66;137;b_blacklight;x;
5347;127;73;80;b_mandaryon;x;
5348;68;57;2;b_gildergreen;x;
5349;143;42;153;b_ikinammassu;x;
5350;173;97;97;b_calayda;x;
5351;135;66;122;b_moburan;x;
5352;107;52;97;b_windbreaker;x;
5353;76;84;57;b_alt_nir;x;
5354;94;104;70;b_sunna_gate;x;
5355;80;89;59;b_aarveli;x;
5356;108;119;80;b_lotvandor;x;
5357;12;18;36;nir_mountains_1;x;
5358;10;18;36;nir_mountains_2;x;
5359;11;18;36;eton_nir;x;
5360;108;163;183;western_almara;x;
5361;106;163;183;lake_coronati;x;
5362;106;163;163;thir_delta;x;
5363;106;155;163;river_thir_lower;x;
5364;94;136;142;river_thir_narsis;x;
5365;89;129;135;river_thir_upper;x;
5366;89;129;147;river_yenisi_lower;x;
5367;80;129;147;river_yenisi;x;
5368;77;129;153;river_yenisi_upper;x;
5369;113;151;178;lake_boethiah;x;
5370;141;152;211;river_sirada_lower;x;
5371;124;134;186;river_sirada_upper;x;
5372;70;147;182;river_abammu;x;
5373;77;115;142;morrowind_lakes;x;
5374;131;152;211;molag_cove;x;
5375;55;95;168;lake_amaya;x;
5376;247;85;56;molag_amur_lava_lakes;x;
5377;206;72;47;dagoth_ur;x;
5378;204;68;44;foyada_bani_dad_branch;x;
5379;0;159;255;lake_nabia;x;
5380;0;136;255;river_masobi_lower;x;
5381;71;169;255;river_masobi_upper;x;
5382;71;154;255;river_hairan;x;
5383;70;167;182;river_odai;x;
5384;70;167;163;river_samsi;x;
5385;109;147;186;lake_gnaar;x;
5386;109;147;182;lake_hairab;x;
5387;109;155;159;lake_bashipal;x;
5388;69;152;158;lake_clockwork;x;
5389;68;130;155;lake_sanapan;x;
5390;70;109;214;river_oth;x;
5391;70;109;186;lake_ceoret;x;
5392;71;204;181;b_tor_draioch;x;
5393;79;43;43;b_amenos_station;x;
5394;122;63;63;b_brokerock;x;
5395;96;57;57;b_old_coin_fort;x;
5396;137;79;39;b_yffelon;x;
5397;124;109;29;b_vastyr;x;
5398;109;213;201;river_onkobra_lower;x;
5399;109;213;226;river_onkobra_middle;x;
5400;109;180;226;river_onkobra_upper;x;
5401;86;130;211;river_onkobra_source;x;
5402;126;182;188;river_boa_minor;x;
5403;126;153;188;river_boa_lower;x;
5404;86;130;188;river_boa_middle;x;
5405;72;109;158;river_boa_middle;x;
5406;72;86;158;river_boa_upper;x;
5407;72;119;158;river_boa_source;x;
5408;143;180;226;river_thlaxit_lower;x;
5409;91;145;211;river_thlaxit_western;x;
5410;96;154;224;river_thlaxit_eastern;x;
5411;74;166;173;river_dead_water;x;
5412;105;204;211;river_dead_water_source;x;
5413;129;203;211;river_keel_sakka;x;
5414;177;202;211;lake_gideon;x;
5415;70;147;174;lake_black_marsh_southern;x;
5416;70;132;217;lake_black_marsh_western;x;
5417;72;133;158;lake_black_marsh_northern;x;
5418;74;158;226;river_tohleetht;x;
5419;124;180;226;river_bogwraith;x;
5420;175;104;95;b_deepmarch;x;
5421;216;128;117;b_murkspire;x;
5422;193;115;104;b_darkpetal;x;
5423;182;206;138;b_mathmed;x;
5424;198;219;160;b_ceynasel;x;
5425;203;219;173;b_mafrena;x;
5426;224;219;170;b_twylhecul;x;
5427;224;218;157;b_sarvarar;x;
5428;216;211;151;b_hena_ma;x;
5429;214;224;197;b_va_lorlas;x;
5430;224;234;206;b_celeyea;x;
5431;197;206;181;b_calda;x;
5432;93;170;178;lake_elsweyr_northern;x;
5433;93;153;198;lake_elsweyr_southern;x;
5434;93;175;175;lake_elsweyr_dune;x;
5435;93;159;175;river_altan;x;
5436;116;163;175;river_larsius_upper;x;
5437;121;176;196;lake_darkarn;x;
5438;93;170;198;lake_three_paw;x;
5439;95;173;204;river_eshita;x;
5440;87;150;198;river_xylo;x;
5441;136;168;206;lake_valenwood_northern;x;
5442;119;168;167;lake_valenwood_southern;x;
5443;167;211;210;lake_bisnen;x;
5444;120;178;219;river_strid_lower;x;
5445;113;167;206;river_strid_upper;x;
5446;132;175;206;river_crescent_moon;x;
5447;118;180;224;river_ouze;x;
5448;112;175;224;river_elden;x;
5449;91;134;165;river_strid_source;x;
5450;86;75;114;b_shimmersteps;x;
5451;183;154;181;b_lillanar;x;
5452;26;85;191;b_cascabel_hall;x;
5453;153;58;110;b_falconstar;x;
5454;102;116;196;b_gorvigh;x;
5455;208;198;255;b_nerone;x;
5456;14;18;36;mirror_of_magnus;x;
5457;122;111;56;b_windwrack_fort;x;
5458;135;128;62;b_yffre_path;x;
5459;84;133;211;lake_firsthold;x;
5460;70;124;214;lake_thalhold;x;
5461;103;145;211;lake_of_contemplation;x;
5462;103;173;211;lakes_auridon;x;
5463;100;151;193;river_phaer;x;
5464;100;147;167;river_khard;x;
5465;100;151;167;river_shimmer;x;
5466;108;160;181;river_dusk;x;
5467;84;124;173;lakes_alinor;x;
5468;84;124;159;lake_archon;x;
5469;84;136;159;lake_heinar;x;
5470;108;164;181;river_nir_lower;x;
5471;89;136;159;river_nir_upper;x;
5472;113;136;159;lake_lillandril;x;
5473;61;76;26;b_hunding_palace;x;
5474;17;51;14;b_eko;x;
5475;18;135;5;b_chora;x;
5476;114;52;87;b_solitude_temple;x;
5477;101;51;117;b_sister_of_the_sand;x;
5478;163;102;183;b_silent_magnifico;x;
5479;155;173;102;b_sadal;x;
5480;85;118;140;b_vhul_elyon;x;
5481;12;240;199;b_all flags_islet;x;
